[debug] [2020-09-26T09:14:58.721Z] ----------------------------------------------------------------------
[debug] [2020-09-26T09:14:58.724Z] Command:       C:\Program Files\nodejs\node.exe C:\Users\king\AppData\Roaming\npm\node_modules\firebase-tools\lib\bin\firebase.js emulators:start
[debug] [2020-09-26T09:14:58.724Z] CLI Version:   8.10.0
[debug] [2020-09-26T09:14:58.725Z] Platform:      win32
[debug] [2020-09-26T09:14:58.725Z] Node Version:  v12.18.3
[debug] [2020-09-26T09:14:58.726Z] Time:          Sat Sep 26 2020 10:14:58 GMT+0100 (British Summer Time)
[debug] [2020-09-26T09:14:58.726Z] ----------------------------------------------------------------------
[debug] [2020-09-26T09:14:58.727Z] 
[debug] [2020-09-26T09:14:58.767Z] > command requires scopes: ["email","openid","https://www.googleapis.com/auth/cloudplatformprojects.readonly","https://www.googleapis.com/auth/firebase","https://www.googleapis.com/auth/cloud-platform"]
[debug] [2020-09-26T09:14:58.768Z] > authorizing via signed-in user
[info] i  emulators: Starting emulators: functions, hosting {"metadata":{"emulator":{"name":"hub"},"message":"Starting emulators: functions, hosting"}}
[debug] [2020-09-26T09:14:59.992Z] [hub] writing locator at C:\Users\king\AppData\Local\Temp\hub-clone-cb9d2.json
[warn] !  functions: The following emulators are not running, calls to these services from the Functions emulator will affect production: firestore, database, pubsub {"metadata":{"emulator":{"name":"functions"},"message":"The following emulators are not running, calls to these services from the Functions emulator will affect production: \u001b[1mfirestore, database, pubsub\u001b[22m"}}
[warn] !  Your requested "node" version "10" doesn't match your global version "12" {"metadata":{"emulator":{"name":"functions"},"message":"Your requested \"node\" version \"10\" doesn't match your global version \"12\""}}
[debug] [2020-09-26T09:15:01.102Z] defaultcredentials: writing to file C:\Users\king\AppData\Roaming\firebase\dracsharp_gmail_com_application_default_credentials.json
[debug] [2020-09-26T09:15:01.104Z] Setting GAC to C:\Users\king\AppData\Roaming\firebase\dracsharp_gmail_com_application_default_credentials.json {"metadata":{"emulator":{"name":"functions"},"message":"Setting GAC to C:\\Users\\king\\AppData\\Roaming\\firebase\\dracsharp_gmail_com_application_default_credentials.json"}}
[debug] [2020-09-26T09:15:02.379Z] > refreshing access token with scopes: ["email","https://www.googleapis.com/auth/cloud-platform","https://www.googleapis.com/auth/cloudplatformprojects.readonly","https://www.googleapis.com/auth/firebase","openid"]
[debug] [2020-09-26T09:15:02.379Z] >>> HTTP REQUEST POST https://www.googleapis.com/oauth2/v3/token  
 <request body omitted>
[debug] [2020-09-26T09:15:02.475Z] <<< HTTP RESPONSE 200 {"content-type":"application/json; charset=utf-8","vary":"X-Origin, Referer, Origin,Accept-Encoding","date":"Sat, 26 Sep 2020 09:15:00 GMT","server":"scaffolding on HTTPServer2","cache-control":"private","x-xss-protection":"0","x-frame-options":"SAMEORIGIN","x-content-type-options":"nosniff","alt-svc":"h3-Q050=\":443\"; ma=2592000,h3-29=\":443\"; ma=2592000,h3-27=\":443\"; ma=2592000,h3-T051=\":443\"; ma=2592000,h3-T050=\":443\"; ma=2592000,h3-Q046=\":443\"; ma=2592000,h3-Q043=\":443\"; ma=2592000,quic=\":443\"; ma=2592000; v=\"46,43\"","accept-ranges":"none","transfer-encoding":"chunked"}
[debug] [2020-09-26T09:15:02.484Z] >>> HTTP REQUEST GET https://firebase.googleapis.com/v1beta1/projects/clone-cb9d2/webApps/-/config  
 
[debug] [2020-09-26T09:15:03.537Z] <<< HTTP RESPONSE 200 {"content-type":"application/json; charset=UTF-8","vary":"X-Origin, Referer, Origin,Accept-Encoding","date":"Sat, 26 Sep 2020 09:15:01 GMT","server":"ESF","cache-control":"private","x-xss-protection":"0","x-frame-options":"SAMEORIGIN","x-content-type-options":"nosniff","alt-svc":"h3-Q050=\":443\"; ma=2592000,h3-29=\":443\"; ma=2592000,h3-27=\":443\"; ma=2592000,h3-T051=\":443\"; ma=2592000,h3-T050=\":443\"; ma=2592000,h3-Q046=\":443\"; ma=2592000,h3-Q043=\":443\"; ma=2592000,quic=\":443\"; ma=2592000; v=\"46,43\"","accept-ranges":"none","transfer-encoding":"chunked"}
[info] i  hosting: Serving hosting files from: build {"metadata":{"emulator":{"name":"hosting"},"message":"Serving hosting files from: \u001b[1mbuild\u001b[22m"}}
[info] +  hosting: Local server: http://localhost:5000 {"metadata":{"emulator":{"name":"hosting"},"message":"Local server: \u001b[4m\u001b[1mhttp://localhost:5000\u001b[22m\u001b[24m"}}
[debug] [2020-09-26T09:15:05.670Z] Ignoring unsupported arg: auto_download {"metadata":{"emulator":{"name":"ui"},"message":"Ignoring unsupported arg: auto_download"}}
[debug] [2020-09-26T09:15:05.671Z] Ignoring unsupported arg: port {"metadata":{"emulator":{"name":"ui"},"message":"Ignoring unsupported arg: port"}}
[debug] [2020-09-26T09:15:05.671Z] Starting Emulator UI with command {"binary":"node","args":["C:\\Users\\king\\.cache\\firebase\\emulators\\ui-v1.1.1\\server.bundle.js"],"optionalArgs":[],"joinArgs":false} {"metadata":{"emulator":{"name":"ui"},"message":"Starting Emulator UI with command {\"binary\":\"node\",\"args\":[\"C:\\\\Users\\\\king\\\\.cache\\\\firebase\\\\emulators\\\\ui-v1.1.1\\\\server.bundle.js\"],\"optionalArgs\":[],\"joinArgs\":false}"}}
[info] i  ui: Emulator UI logging to ui-debug.log {"metadata":{"emulator":{"name":"ui"},"message":"Emulator UI logging to \u001b[1mui-debug.log\u001b[22m"}}
[debug] [2020-09-26T09:15:05.874Z] Web / API server started at http://localhost:4000
 {"metadata":{"emulator":{"name":"ui"},"message":"Web / API server started at http://localhost:4000\n"}}
[info] i  functions: Watching "H:\_Programming\_Projects\amazon-clone\functions" for Cloud Functions... {"metadata":{"emulator":{"name":"functions"},"message":"Watching \"H:\\_Programming\\_Projects\\amazon-clone\\functions\" for Cloud Functions..."}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] addWorker(~diagnostic~) {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] addWorker(~diagnostic~)"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] Adding worker with key ~diagnostic~, total=1 {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] Adding worker with key ~diagnostic~, total=1"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] submitWork(triggerId=) {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] submitWork(triggerId=)"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: Assigning socketPath: \\?\pipe\H:\_Programming\_Projects\amazon-clone\functions\20208 {"metadata":{"emulator":{"name":"functions"},"message":"[worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: Assigning socketPath: \\\\?\\pipe\\H:\\_Programming\\_Projects\\amazon-clone\\functions\\20208"}}
[debug] [2020-09-26T09:15:06.196Z] [worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: BUSY {"metadata":{"emulator":{"name":"functions"},"message":"[worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: BUSY"}}
[debug] [2020-09-26T09:15:06.713Z] [runtime-status] [20208] Functions runtime initialized. {"cwd":"H:\\_Programming\\_Projects\\amazon-clone\\functions","node_version":"12.18.3"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Functions runtime initialized. {\"cwd\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\",\"node_version\":\"12.18.3\"}"}}
[debug] [2020-09-26T09:15:06.717Z] [runtime-status] [20208] Disabled runtime features: undefined {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Disabled runtime features: undefined"}}
[debug] [2020-09-26T09:15:06.760Z] [runtime-status] [20208] Resolved module firebase-admin {"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-admin {\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.777Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.778Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.780Z] [runtime-status] [20208] Outgoing network have been stubbed. [{"name":"http","status":"mocked"},{"name":"http","status":"mocked"},{"name":"https","status":"mocked"},{"name":"https","status":"mocked"},{"name":"net","status":"mocked"}] {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Outgoing network have been stubbed. [{\"name\":\"http\",\"status\":\"mocked\"},{\"name\":\"http\",\"status\":\"mocked\"},{\"name\":\"https\",\"status\":\"mocked\"},{\"name\":\"https\",\"status\":\"mocked\"},{\"name\":\"net\",\"status\":\"mocked\"}]"}}
[debug] [2020-09-26T09:15:06.781Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.904Z] [runtime-status] [20208] Checked functions.config() {"config":{}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Checked functions.config() {\"config\":{}}"}}
[debug] [2020-09-26T09:15:08.904Z] [runtime-status] [20208] firebase-functions has been stubbed. {"functionsResolution":{"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] firebase-functions has been stubbed. {\"functionsResolution\":{\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}}"}}
[debug] [2020-09-26T09:15:08.905Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.906Z] [runtime-status] [20208] Resolved module firebase-admin {"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-admin {\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.907Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.907Z] [runtime-status] [20208] firebase-admin has been stubbed. {"adminResolution":{"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] firebase-admin has been stubbed. {\"adminResolution\":{\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}}"}}
[info] >  stripe { {"user":"stripe {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m stripe {"}}
[info] >    on: [Function: bound addListener], {"user":"  on: [Function: bound addListener],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   on: [Function: bound addListener],"}}
[info] >          _onTimeout: [Function: bound ], {"user":"        _onTimeout: [Function: bound ],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _onTimeout: [Function: bound ],"}}
[info] >          _timerArgs: undefined, {"user":"        _timerArgs: undefined,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _timerArgs: undefined,"}}
[info] >          _repeat: null, {"user":"        _repeat: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _repeat: null,"}}
[info] >          _destroyed: false, {"user":"        _destroyed: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _destroyed: false,"}}
[info] >          [Symbol(refed)]: false, {"user":"        [Symbol(refed)]: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         [Symbol(refed)]: false,"}}
[info] >          [Symbol(asyncId)]: 113, {"user":"        [Symbol(asyncId)]: 113,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         [Symbol(asyncId)]: 113,"}}
[info] >          [Symbol(triggerId)]: 112 {"user":"        [Symbol(triggerId)]: 112","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         [Symbol(triggerId)]: 112"}}
[info] >        }, {"user":"      },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       },"}}
[info] >        [Symbol(kBuffer)]: null, {"user":"      [Symbol(kBuffer)]: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBuffer)]: null,"}}
[info] >        [Symbol(kBufferCb)]: null, {"user":"      [Symbol(kBufferCb)]: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBufferCb)]: null,"}}
[info] >        [Symbol(kBufferGen)]: null, {"user":"      [Symbol(kBufferGen)]: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBufferGen)]: null,"}}
[info] >        [Symbol(kCapture)]: false, {"user":"      [Symbol(kCapture)]: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kCapture)]: false,"}}
[info] >        [Symbol(kBytesRead)]: 0, {"user":"      [Symbol(kBytesRead)]: 0,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBytesRead)]: 0,"}}
[info] >        [Symbol(kBytesWritten)]: 0 {"user":"      [Symbol(kBytesWritten)]: 0","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBytesWritten)]: 0"}}
[info] >      }, {"user":"    },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     },"}}
[info] >      connection: Socket { {"user":"    connection: Socket {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     connection: Socket {"}}
[info] >        connecting: false, {"user":"      connecting: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       connecting: false,"}}
[info] >        _hadError: false, {"user":"      _hadError: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _hadError: false,"}}
[info] >        _parent: null, {"user":"      _parent: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _parent: null,"}}
[info] >        _host: null, {"user":"      _host: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _host: null,"}}
[info] >        _readableState: [ReadableState], {"user":"      _readableState: [ReadableState],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _readableState: [ReadableState],"}}
[info] >        readable: true, {"user":"      readable: true,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       readable: true,"}}
[info] >        _events: [Object: null prototype], {"user":"      _events: [Object: null prototype],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _events: [Object: null prototype],"}}
[info] >        _eventsCount: 8, {"user":"      _eventsCount: 8,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _eventsCount: 8,"}}
[info] >        _maxListeners: undefined, {"user":"      _maxListeners: undefined,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _maxListeners: undefined,"}}
[info] >        _writableState: [WritableState], {"user":"      _writableState: [WritableState],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _writableState: [WritableState],"}}
[info] >        writable: true, {"user":"      writable: true,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       writable: true,"}}
[info] >        allowHalfOpen: true, {"user":"      allowHalfOpen: true,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       allowHalfOpen: true,"}}
[info] >        _sockname: null, {"user":"      _sockname: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _sockname: null,"}}
[info] >        _pendingData: null, {"user":"      _pendingData: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _pendingData: null,"}}
[info] >        _pendingEncoding: '', {"user":"      _pendingEncoding: '',","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _pendingEncoding: '',"}}
[info] >        server: [Server], {"user":"      server: [Server],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       server: [Server],"}}
[info] >        _server: [Server], {"user":"      _server: [Server],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _server: [Server],"}}
[info] >        timeout: 120000, {"user":"      timeout: 120000,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       timeout: 120000,"}}
[info] >        parser: [HTTPParser], {"user":"      parser: [HTTPParser],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       parser: [HTTPParser],"}}
[info] >        on: [Function: socketListenerWrap], {"user":"      on: [Function: socketListenerWrap],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       on: [Function: socketListenerWrap],"}}
[info] >        addListener: [Function: socketListenerWrap], {"user":"      addListener: [Function: socketListenerWrap],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       addListener: [Function: socketListenerWrap],"}}
[info] >        prependListener: [Function: socketListenerWrap], {"user":"      prependListener: [Function: socketListenerWrap],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       prependListener: [Function: socketListenerWrap],"}}
[info] >        _paused: false, {"user":"      _paused: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _paused: false,"}}
[info] >        _httpMessage: [Circular], {"user":"      _httpMessage: [Circular],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       _httpMessage: [Circular],"}}
[info] >        [Symbol(asyncId)]: 112, {"user":"      [Symbol(asyncId)]: 112,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(asyncId)]: 112,"}}
[info] >        [Symbol(kHandle)]: [Pipe], {"user":"      [Symbol(kHandle)]: [Pipe],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kHandle)]: [Pipe],"}}
[info] >        [Symbol(kSetNoDelay)]: false, {"user":"      [Symbol(kSetNoDelay)]: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kSetNoDelay)]: false,"}}
[info] >        [Symbol(lastWriteQueueSize)]: 0, {"user":"      [Symbol(lastWriteQueueSize)]: 0,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(lastWriteQueueSize)]: 0,"}}
[info] >        [Symbol(timeout)]: Timeout { {"user":"      [Symbol(timeout)]: Timeout {","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(timeout)]: Timeout {"}}
[info] >          _idleTimeout: 120000, {"user":"        _idleTimeout: 120000,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _idleTimeout: 120000,"}}
[info] >          _idlePrev: [TimersList], {"user":"        _idlePrev: [TimersList],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _idlePrev: [TimersList],"}}
[info] >          _idleNext: [TimersList], {"user":"        _idleNext: [TimersList],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _idleNext: [TimersList],"}}
[info] >          _idleStart: 780554, {"user":"        _idleStart: 780554,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _idleStart: 780554,"}}
[info] >          _onTimeout: [Function: bound ], {"user":"        _onTimeout: [Function: bound ],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _onTimeout: [Function: bound ],"}}
[info] >          _timerArgs: undefined, {"user":"        _timerArgs: undefined,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _timerArgs: undefined,"}}
[info] >          _repeat: null, {"user":"        _repeat: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _repeat: null,"}}
[info] >          _destroyed: false, {"user":"        _destroyed: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         _destroyed: false,"}}
[info] >          [Symbol(refed)]: false, {"user":"        [Symbol(refed)]: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         [Symbol(refed)]: false,"}}
[info] >          [Symbol(asyncId)]: 113, {"user":"        [Symbol(asyncId)]: 113,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         [Symbol(asyncId)]: 113,"}}
[info] >          [Symbol(triggerId)]: 112 {"user":"        [Symbol(triggerId)]: 112","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m         [Symbol(triggerId)]: 112"}}
[info] >        }, {"user":"      },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       },"}}
[info] >        [Symbol(kBuffer)]: null, {"user":"      [Symbol(kBuffer)]: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBuffer)]: null,"}}
[info] >        [Symbol(kBufferCb)]: null, {"user":"      [Symbol(kBufferCb)]: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBufferCb)]: null,"}}
[info] >        [Symbol(kBufferGen)]: null, {"user":"      [Symbol(kBufferGen)]: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBufferGen)]: null,"}}
[info] >        [Symbol(kCapture)]: false, {"user":"      [Symbol(kCapture)]: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kCapture)]: false,"}}
[info] >        [Symbol(kBytesRead)]: 0, {"user":"      [Symbol(kBytesRead)]: 0,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBytesRead)]: 0,"}}
[info] >        [Symbol(kBytesWritten)]: 0 {"user":"      [Symbol(kBytesWritten)]: 0","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m       [Symbol(kBytesWritten)]: 0"}}
[info] >      }, {"user":"    },","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     },"}}
[info] >      _header: null, {"user":"    _header: null,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     _header: null,"}}
[info] >      _onPendingData: [Function: bound updateOutgoingData], {"user":"    _onPendingData: [Function: bound updateOutgoingData],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     _onPendingData: [Function: bound updateOutgoingData],"}}
[info] >      _sent100: false, {"user":"    _sent100: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     _sent100: false,"}}
[info] >      _expect_continue: false, {"user":"    _expect_continue: false,","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     _expect_continue: false,"}}
[info] >      req: [Circular], {"user":"    req: [Circular],","metadata":{"emulator":{"name":"functions"},"function":{"name":"api"},"message":"\u001b[90m> \u001b[39m     req: [Circular],"}}
